5,0,0,-0.121693122,-0.206349206,-0.084656085,-0.391534392,0.037037037,-0.492063492,0.137566138,-0.534391534,-0.021164021,-0.492063492,0.111111111,-0.735449735,0.201058201,-0.867724868,0.28042328,-0.968253968,0.121693122,-0.44973545,0.248677249,-0.703703704,0.338624339,-0.878306878,0.407407407,-1,0.243386243,-0.386243386,0.259259259,-0.544973545,0.17989418,-0.518518519,0.126984127,-0.44973545,0.322751323,-0.317460317,0.28042328,-0.428571429,0.211640212,-0.402116402,0.185185185,-0.354497354
5,0,0,-0.152046784,0.093567251,-0.362573099,0.087719298,-0.456140351,-0.064327485,-0.415204678,-0.233918129,-0.596491228,-0.122807018,-0.801169591,-0.192982456,-0.912280702,-0.251461988,-1,-0.30994152,-0.526315789,-0.251461988,-0.766081871,-0.34502924,-0.888888889,-0.397660819,-0.98245614,-0.450292398,-0.403508772,-0.34502924,-0.49122807,-0.374269006,-0.391812865,-0.228070175,-0.315789474,-0.122807018,-0.245614035,-0.403508772,-0.333333333,-0.415204678,-0.286549708,-0.274853801,-0.245614035,-0.169590643
5,0,0,-0.036363636,-0.206060606,0.036363636,-0.375757576,0.187878788,-0.436363636,0.296969697,-0.436363636,0.03030303,-0.503030303,0.206060606,-0.745454545,0.321212121,-0.890909091,0.406060606,-1,0.145454545,-0.442424242,0.339393939,-0.715151515,0.466666667,-0.872727273,0.563636364,-1,0.254545455,-0.345454545,0.436363636,-0.406060606,0.381818182,-0.351515152,0.296969697,-0.309090909,0.333333333,-0.23030303,0.448484848,-0.260606061,0.4,-0.218181818,0.333333333,-0.193939394
5,0,0,-0.005747126,-0.212643678,0.074712644,-0.379310345,0.224137931,-0.431034483,0.344827586,-0.442528736,0.063218391,-0.5,0.224137931,-0.74137931,0.333333333,-0.885057471,0.41954023,-1,0.132183908,-0.459770115,0.327586207,-0.718390805,0.448275862,-0.873563218,0.540229885,-0.994252874,0.212643678,-0.379310345,0.448275862,-0.408045977,0.413793103,-0.333333333,0.333333333,-0.298850575,0.293103448,-0.275862069,0.465517241,-0.287356322,0.41954023,-0.229885057,0.33908046,-0.212643678
5,0,0,-0.183098592,0.035211268,-0.443661972,-0.035211268,-0.570422535,-0.183098592,-0.5,-0.338028169,-0.542253521,-0.408450704,-0.774647887,-0.535211268,-0.908450704,-0.633802817,-1,-0.73943662,-0.422535211,-0.514084507,-0.690140845,-0.661971831,-0.852112676,-0.767605634,-0.978873239,-0.866197183,-0.26056338,-0.577464789,-0.464788732,-0.535211268,-0.401408451,-0.323943662,-0.323943662,-0.176056338,-0.091549296,-0.584507042,-0.281690141,-0.535211268,-0.302816901,-0.366197183,-0.281690141,-0.232394366
5,0,0,-0.045454545,-0.215909091,0,-0.380681818,0.130681818,-0.448863636,0.244318182,-0.448863636,-0.005681818,-0.511363636,0.130681818,-0.761363636,0.227272727,-0.897727273,0.301136364,-1,0.113636364,-0.477272727,0.261363636,-0.744318182,0.363636364,-0.892045455,0.431818182,-0.994318182,0.232954545,-0.403409091,0.369318182,-0.460227273,0.323863636,-0.397727273,0.25,-0.340909091,0.329545455,-0.306818182,0.403409091,-0.329545455,0.357954545,-0.278409091,0.295454545,-0.232954545
5,0,0,-0.176470588,0.073529412,-0.433823529,0.036764706,-0.544117647,-0.139705882,-0.477941176,-0.316176471,-0.551470588,-0.301470588,-0.764705882,-0.419117647,-0.897058824,-0.5,-1,-0.588235294,-0.448529412,-0.419117647,-0.698529412,-0.573529412,-0.845588235,-0.661764706,-0.963235294,-0.764705882,-0.286764706,-0.5,-0.448529412,-0.522058824,-0.375,-0.301470588,-0.301470588,-0.154411765,-0.102941176,-0.529411765,-0.257352941,-0.529411765,-0.272058824,-0.360294118,-0.257352941,-0.220588235
5,0,0,-0.089005236,-0.204188482,-0.057591623,-0.371727749,0.057591623,-0.465968586,0.162303665,-0.486910995,-0.073298429,-0.497382199,0.036649215,-0.753926702,0.109947644,-0.895287958,0.167539267,-1,0.052356021,-0.471204188,0.167539267,-0.738219895,0.246073298,-0.890052356,0.308900524,-0.994764398,0.183246073,-0.408376963,0.261780105,-0.502617801,0.214659686,-0.45026178,0.157068063,-0.392670157,0.282722513,-0.329842932,0.293193717,-0.376963351,0.251308901,-0.345549738,0.214659686,-0.298429319
5,0,0,-0.167785235,0.067114094,-0.395973154,0.026845638,-0.489932886,-0.147651007,-0.44295302,-0.32885906,-0.590604027,-0.268456376,-0.785234899,-0.375838926,-0.912751678,-0.456375839,-1,-0.543624161,-0.489932886,-0.395973154,-0.711409396,-0.523489933,-0.845637584,-0.604026846,-0.966442953,-0.697986577,-0.33557047,-0.469798658,-0.44966443,-0.510067114,-0.355704698,-0.302013423,-0.281879195,-0.167785235,-0.161073826,-0.503355705,-0.268456376,-0.510067114,-0.261744966,-0.342281879,-0.255033557,-0.214765101
5,0,0,-0.107317073,-0.175609756,-0.092682927,-0.346341463,0.029268293,-0.443902439,0.141463415,-0.473170732,-0.112195122,-0.443902439,-0.029268293,-0.702439024,0.019512195,-0.848780488,0.068292683,-0.96097561,0.019512195,-0.424390244,0.087804878,-0.702439024,0.136585366,-0.873170732,0.180487805,-1,0.151219512,-0.385365854,0.195121951,-0.517073171,0.151219512,-0.458536585,0.107317073,-0.385365854,0.253658537,-0.331707317,0.229268293,-0.404878049,0.185365854,-0.365853659,0.165853659,-0.312195122
5,0,0,-0.163265306,0.054421769,-0.401360544,-0.006802721,-0.482993197,-0.183673469,-0.442176871,-0.360544218,-0.578231293,-0.31292517,-0.789115646,-0.455782313,-0.911564626,-0.56462585,-1,-0.666666667,-0.462585034,-0.43537415,-0.707482993,-0.605442177,-0.843537415,-0.714285714,-0.959183673,-0.823129252,-0.292517007,-0.503401361,-0.43537415,-0.557823129,-0.353741497,-0.346938776,-0.292517007,-0.204081633,-0.108843537,-0.523809524,-0.231292517,-0.557823129,-0.244897959,-0.387755102,-0.25170068,-0.25170068
5,0,0,-0.099009901,-0.183168317,-0.069306931,-0.356435644,0.059405941,-0.440594059,0.178217822,-0.46039604,-0.079207921,-0.455445545,0.014851485,-0.707920792,0.074257426,-0.851485149,0.123762376,-0.96039604,0.04950495,-0.425742574,0.133663366,-0.702970297,0.188118812,-0.876237624,0.242574257,-1,0.178217822,-0.376237624,0.232673267,-0.51980198,0.173267327,-0.465346535,0.118811881,-0.391089109,0.277227723,-0.316831683,0.252475248,-0.396039604,0.198019802,-0.361386139,0.173267327,-0.311881188
5,0,0,-0.184210526,0.059210526,-0.427631579,-0.013157895,-0.506578947,-0.197368421,-0.467105263,-0.381578947,-0.611842105,-0.302631579,-0.796052632,-0.407894737,-0.907894737,-0.5,-0.993421053,-0.592105263,-0.513157895,-0.427631579,-0.75,-0.572368421,-0.888157895,-0.664473684,-1,-0.763157895,-0.361842105,-0.506578947,-0.486842105,-0.539473684,-0.388157895,-0.328947368,-0.315789474,-0.197368421,-0.177631579,-0.532894737,-0.302631579,-0.539473684,-0.282894737,-0.368421053,-0.263157895,-0.25
5,0,0,-0.087431694,-0.202185792,-0.021857923,-0.387978142,0.136612022,-0.464480874,0.256830601,-0.469945355,-0.027322404,-0.475409836,0.098360656,-0.726775956,0.18579235,-0.87431694,0.256830601,-0.983606557,0.114754098,-0.426229508,0.234972678,-0.699453552,0.316939891,-0.87431694,0.387978142,-1,0.240437158,-0.349726776,0.316939891,-0.508196721,0.245901639,-0.475409836,0.174863388,-0.409836066,0.338797814,-0.267759563,0.333333333,-0.382513661,0.267759563,-0.366120219,0.229508197,-0.327868852
5,0,0,-0.164835165,0.065934066,-0.373626374,0.054945055,-0.467032967,-0.076923077,-0.461538462,-0.230769231,-0.582417582,-0.181318681,-0.769230769,-0.258241758,-0.901098901,-0.318681319,-1,-0.379120879,-0.510989011,-0.302197802,-0.725274725,-0.384615385,-0.868131868,-0.434065934,-0.989010989,-0.483516484,-0.39010989,-0.384615385,-0.494505495,-0.379120879,-0.395604396,-0.225274725,-0.318681319,-0.126373626,-0.236263736,-0.428571429,-0.335164835,-0.395604396,-0.302197802,-0.252747253,-0.269230769,-0.159340659
5,0,0,-0.068322981,-0.229813665,0.01242236,-0.428571429,0.173913043,-0.50310559,0.298136646,-0.50931677,0.037267081,-0.534161491,0.242236025,-0.776397516,0.372670807,-0.906832298,0.48447205,-1,0.186335404,-0.465838509,0.403726708,-0.726708075,0.546583851,-0.888198758,0.658385093,-1,0.316770186,-0.366459627,0.416149068,-0.48447205,0.347826087,-0.453416149,0.273291925,-0.391304348,0.397515528,-0.267080745,0.409937888,-0.354037267,0.347826087,-0.341614907,0.304347826,-0.298136646
5,0,0,-0.134831461,0.08988764,-0.342696629,0.117977528,-0.45505618,-0.005617978,-0.460674157,-0.157303371,-0.56741573,-0.061797753,-0.769662921,-0.106741573,-0.893258427,-0.140449438,-0.994382022,-0.185393258,-0.52247191,-0.191011236,-0.735955056,-0.235955056,-0.870786517,-0.264044944,-1,-0.297752809,-0.426966292,-0.297752809,-0.539325843,-0.303370787,-0.41011236,-0.174157303,-0.320224719,-0.084269663,-0.286516854,-0.382022472,-0.387640449,-0.370786517,-0.331460674,-0.241573034,-0.280898876,-0.140449438
5,0,0,-0.068181818,-0.210227273,-0.005681818,-0.386363636,0.147727273,-0.454545455,0.267045455,-0.454545455,-0.011363636,-0.488636364,0.136363636,-0.738636364,0.232954545,-0.880681818,0.318181818,-0.982954545,0.125,-0.443181818,0.289772727,-0.715909091,0.403409091,-0.880681818,0.488636364,-1,0.25,-0.357954545,0.363636364,-0.477272727,0.295454545,-0.431818182,0.227272727,-0.375,0.335227273,-0.261363636,0.369318182,-0.329545455,0.3125,-0.301136364,0.272727273,-0.261363636
5,0,0,-0.153846154,0.065934066,-0.368131868,0.054945055,-0.456043956,-0.082417582,-0.43956044,-0.236263736,-0.56043956,-0.186813187,-0.763736264,-0.274725275,-0.901098901,-0.340659341,-1,-0.406593407,-0.489010989,-0.307692308,-0.703296703,-0.39010989,-0.840659341,-0.434065934,-0.961538462,-0.472527473,-0.368131868,-0.384615385,-0.478021978,-0.373626374,-0.379120879,-0.21978022,-0.296703297,-0.126373626,-0.214285714,-0.428571429,-0.318681319,-0.39010989,-0.285714286,-0.247252747,-0.247252747,-0.153846154
5,0,0,-0.064864865,-0.194594595,-0.010810811,-0.356756757,0.124324324,-0.421621622,0.237837838,-0.421621622,-0.032432432,-0.464864865,0.097297297,-0.708108108,0.183783784,-0.848648649,0.248648649,-0.956756757,0.091891892,-0.427027027,0.227027027,-0.697297297,0.313513514,-0.87027027,0.378378378,-1,0.216216216,-0.356756757,0.32972973,-0.459459459,0.281081081,-0.405405405,0.216216216,-0.345945946,0.313513514,-0.27027027,0.351351351,-0.324324324,0.308108108,-0.286486486,0.27027027,-0.243243243
5,0,0,-0.161490683,0.055900621,-0.385093168,0.02484472,-0.49068323,-0.111801242,-0.472049689,-0.267080745,-0.571428571,-0.260869565,-0.770186335,-0.366459627,-0.906832298,-0.453416149,-1,-0.527950311,-0.472049689,-0.385093168,-0.701863354,-0.49068323,-0.838509317,-0.565217391,-0.950310559,-0.633540373,-0.322981366,-0.459627329,-0.459627329,-0.440993789,-0.378881988,-0.260869565,-0.298136646,-0.149068323,-0.155279503,-0.49689441,-0.279503106,-0.447204969,-0.267080745,-0.285714286,-0.248447205,-0.180124224
5,0,0,-0.066666667,-0.2,-0.005555556,-0.361111111,0.15,-0.427777778,0.266666667,-0.433333333,-0.027777778,-0.472222222,0.094444444,-0.722222222,0.177777778,-0.866666667,0.244444444,-0.977777778,0.1,-0.433333333,0.238888889,-0.711111111,0.333333333,-0.877777778,0.405555556,-1,0.222222222,-0.361111111,0.338888889,-0.472222222,0.277777778,-0.416666667,0.211111111,-0.361111111,0.311111111,-0.272222222,0.344444444,-0.327777778,0.3,-0.288888889,0.261111111,-0.25
5,0,0,-0.156069364,0.075144509,-0.369942197,0.075144509,-0.479768786,-0.052023121,-0.462427746,-0.202312139,-0.560693642,-0.190751445,-0.76300578,-0.283236994,-0.895953757,-0.352601156,-1,-0.421965318,-0.473988439,-0.306358382,-0.693641618,-0.404624277,-0.832369942,-0.473988439,-0.942196532,-0.537572254,-0.341040462,-0.38150289,-0.462427746,-0.38150289,-0.375722543,-0.213872832,-0.294797688,-0.10982659,-0.179190751,-0.421965318,-0.294797688,-0.38150289,-0.271676301,-0.23699422,-0.248554913,-0.132947977
5,0,0,-0.068783069,-0.211640212,-0.015873016,-0.380952381,0.126984127,-0.44973545,0.243386243,-0.455026455,-0.031746032,-0.486772487,0.08994709,-0.740740741,0.169312169,-0.878306878,0.238095238,-0.984126984,0.095238095,-0.46031746,0.222222222,-0.73015873,0.306878307,-0.888888889,0.380952381,-1,0.222222222,-0.391534392,0.306878307,-0.492063492,0.248677249,-0.439153439,0.185185185,-0.380952381,0.312169312,-0.306878307,0.328042328,-0.365079365,0.275132275,-0.333333333,0.238095238,-0.291005291
5,0,0,-0.160220994,0.082872928,-0.364640884,0.082872928,-0.475138122,-0.027624309,-0.480662983,-0.17679558,-0.574585635,-0.143646409,-0.767955801,-0.215469613,-0.900552486,-0.276243094,-1,-0.331491713,-0.502762431,-0.254143646,-0.70718232,-0.337016575,-0.828729282,-0.386740331,-0.928176796,-0.430939227,-0.392265193,-0.342541436,-0.508287293,-0.342541436,-0.408839779,-0.193370166,-0.325966851,-0.093922652,-0.254143646,-0.403314917,-0.35359116,-0.370165746,-0.314917127,-0.232044199,-0.270718232,-0.132596685
5,0,0,-0.07253886,-0.191709845,0,-0.367875648,0.155440415,-0.450777202,0.274611399,-0.450777202,-0.046632124,-0.466321244,0.07253886,-0.715025907,0.150259067,-0.85492228,0.21761658,-0.96373057,0.082901554,-0.435233161,0.202072539,-0.704663212,0.284974093,-0.870466321,0.352331606,-1,0.207253886,-0.367875648,0.300518135,-0.497409326,0.243523316,-0.440414508,0.176165803,-0.378238342,0.305699482,-0.295336788,0.316062176,-0.373056995,0.264248705,-0.336787565,0.227979275,-0.29015544
5,0,0,-0.139037433,0.085561497,-0.347593583,0.101604278,-0.465240642,-0.005347594,-0.470588235,-0.14973262,-0.577540107,-0.112299465,-0.77540107,-0.176470588,-0.903743316,-0.22459893,-1,-0.278074866,-0.518716578,-0.235294118,-0.737967914,-0.299465241,-0.871657754,-0.347593583,-0.989304813,-0.390374332,-0.406417112,-0.331550802,-0.513368984,-0.310160428,-0.395721925,-0.165775401,-0.310160428,-0.069518717,-0.267379679,-0.401069519,-0.35828877,-0.342245989,-0.304812834,-0.203208556,-0.256684492,-0.106951872
5,0,0,-0.102880658,-0.185185185,-0.086419753,-0.353909465,0.028806584,-0.452674897,0.135802469,-0.485596708,-0.111111111,-0.465020576,-0.016460905,-0.724279835,0.04526749,-0.872427984,0.098765432,-0.983539095,0.020576132,-0.456790123,0.106995885,-0.724279835,0.164609053,-0.884773663,0.21399177,-1,0.152263374,-0.41563786,0.218106996,-0.518518519,0.185185185,-0.465020576,0.135802469,-0.399176955,0.255144033,-0.353909465,0.267489712,-0.407407407,0.230452675,-0.366255144,0.197530864,-0.320987654
5,0,0,-0.172619048,0.06547619,-0.410714286,0.023809524,-0.494047619,-0.148809524,-0.458333333,-0.31547619,-0.589285714,-0.273809524,-0.785714286,-0.386904762,-0.904761905,-0.470238095,-1,-0.553571429,-0.482142857,-0.398809524,-0.714285714,-0.553571429,-0.851190476,-0.648809524,-0.964285714,-0.755952381,-0.31547619,-0.476190476,-0.43452381,-0.505952381,-0.351190476,-0.291666667,-0.291666667,-0.154761905,-0.125,-0.505952381,-0.244047619,-0.494047619,-0.232142857,-0.321428571,-0.220238095,-0.202380952
5,0,0,-0.096774194,-0.181451613,-0.076612903,-0.350806452,0.036290323,-0.451612903,0.137096774,-0.483870968,-0.10483871,-0.467741935,-0.004032258,-0.721774194,0.060483871,-0.866935484,0.112903226,-0.975806452,0.024193548,-0.447580645,0.112903226,-0.721774194,0.173387097,-0.879032258,0.217741935,-1,0.157258065,-0.403225806,0.22983871,-0.508064516,0.197580645,-0.451612903,0.14516129,-0.387096774,0.262096774,-0.338709677,0.278225806,-0.39516129,0.241935484,-0.35483871,0.205645161,-0.310483871
5,0,0,-0.160220994,0.066298343,-0.408839779,0.038674033,-0.502762431,-0.116022099,-0.464088398,-0.281767956,-0.585635359,-0.270718232,-0.784530387,-0.386740331,-0.906077348,-0.46961326,-1,-0.55801105,-0.486187845,-0.397790055,-0.729281768,-0.55801105,-0.856353591,-0.651933702,-0.966850829,-0.762430939,-0.325966851,-0.486187845,-0.447513812,-0.486187845,-0.38121547,-0.270718232,-0.331491713,-0.132596685,-0.143646409,-0.524861878,-0.254143646,-0.486187845,-0.243093923,-0.309392265,-0.226519337,-0.193370166
5,0,0,-0.078817734,-0.216748768,-0.049261084,-0.389162562,0.068965517,-0.472906404,0.18226601,-0.497536946,-0.034482759,-0.512315271,0.108374384,-0.75862069,0.201970443,-0.891625616,0.275862069,-0.985221675,0.093596059,-0.482758621,0.246305419,-0.738916256,0.344827586,-0.896551724,0.42364532,-1,0.216748768,-0.418719212,0.295566502,-0.507389163,0.246305419,-0.458128079,0.187192118,-0.399014778,0.305418719,-0.339901478,0.320197044,-0.389162562,0.275862069,-0.354679803,0.231527094,-0.305418719
5,0,0,-0.161849711,0.080924855,-0.387283237,0.069364162,-0.502890173,-0.057803468,-0.497109827,-0.208092486,-0.583815029,-0.196531792,-0.786127168,-0.277456647,-0.907514451,-0.346820809,-1,-0.421965318,-0.497109827,-0.312138728,-0.722543353,-0.421965318,-0.855491329,-0.49132948,-0.959537572,-0.566473988,-0.358381503,-0.393063584,-0.473988439,-0.387283237,-0.398843931,-0.202312139,-0.323699422,-0.080924855,-0.190751445,-0.439306358,-0.300578035,-0.398843931,-0.294797688,-0.242774566,-0.277456647,-0.12716763
5,0,0,-0.060301508,-0.185929648,-0.020100503,-0.35678392,0.100502513,-0.447236181,0.211055276,-0.467336683,-0.040201005,-0.462311558,0.065326633,-0.708542714,0.135678392,-0.849246231,0.190954774,-0.959798995,0.065326633,-0.427135678,0.185929648,-0.708542714,0.266331658,-0.874371859,0.326633166,-1,0.180904523,-0.361809045,0.316582915,-0.487437186,0.281407035,-0.422110553,0.221105528,-0.35678392,0.27638191,-0.271356784,0.35678392,-0.366834171,0.32160804,-0.316582915,0.281407035,-0.271356784
5,0,0,-0.186440678,0.062146893,-0.429378531,0.039548023,-0.548022599,-0.101694915,-0.485875706,-0.248587571,-0.576271186,-0.242937853,-0.779661017,-0.333333333,-0.903954802,-0.395480226,-1,-0.463276836,-0.491525424,-0.355932203,-0.728813559,-0.480225989,-0.875706215,-0.553672316,-0.994350282,-0.632768362,-0.355932203,-0.440677966,-0.514124294,-0.429378531,-0.412429379,-0.248587571,-0.322033898,-0.13559322,-0.197740113,-0.491525424,-0.338983051,-0.463276836,-0.310734463,-0.316384181,-0.265536723,-0.214689266
5,0,0,-0.112903226,-0.161290323,-0.107526882,-0.365591398,0,-0.510752688,0.107526882,-0.596774194,-0.150537634,-0.446236559,0.016129032,-0.725806452,0.11827957,-0.870967742,0.198924731,-0.983870968,-0.037634409,-0.38172043,0.11827957,-0.704301075,0.215053763,-0.876344086,0.290322581,-1,0.102150538,-0.306451613,0.26344086,-0.548387097,0.215053763,-0.47311828,0.150537634,-0.387096774,0.231182796,-0.23655914,0.322580645,-0.419354839,0.279569892,-0.360215054,0.225806452,-0.295698925
5,0,0,-0.215116279,0.034883721,-0.459302326,-0.029069767,-0.563953488,-0.186046512,-0.48255814,-0.325581395,-0.558139535,-0.26744186,-0.744186047,-0.348837209,-0.877906977,-0.401162791,-0.976744186,-0.459302326,-0.470930233,-0.395348837,-0.703488372,-0.488372093,-0.872093023,-0.540697674,-1,-0.587209302,-0.348837209,-0.476744186,-0.505813953,-0.465116279,-0.395348837,-0.279069767,-0.290697674,-0.162790698,-0.191860465,-0.540697674,-0.360465116,-0.523255814,-0.313953488,-0.36627907,-0.255813953,-0.261627907
6,0,0,-0.139534884,-0.271317829,-0.457364341,-0.449612403,-0.775193798,-0.403100775,-0.930232558,-0.286821705,-0.527131783,-0.558139535,-1,-0.341085271,-0.891472868,-0.279069767,-0.744186047,-0.325581395,-0.449612403,-0.310077519,-0.953488372,-0.11627907,-0.821705426,-0.093023256,-0.666666667,-0.139534884,-0.387596899,-0.054263566,-0.875968992,0.085271318,-0.751937984,0.093023256,-0.581395349,0.03875969,-0.317829457,0.201550388,-0.720930233,0.255813953,-0.635658915,0.23255814,-0.496124031,0.19379845
6,0,0,-0.027586207,-0.317241379,0.110344828,-0.6,0.268965517,-0.813793103,0.296551724,-1,0.448275862,-0.593103448,0.634482759,-0.586206897,0.565517241,-0.510344828,0.462068966,-0.462068966,0.572413793,-0.406896552,0.682758621,-0.420689655,0.6,-0.35862069,0.503448276,-0.310344828,0.634482759,-0.220689655,0.682758621,-0.227586207,0.620689655,-0.186206897,0.531034483,-0.151724138,0.655172414,-0.055172414,0.668965517,-0.048275862,0.6,-0.013793103,0.531034483,0.006896552
6,0,0,-0.022900763,-0.34351145,0.13740458,-0.618320611,0.358778626,-0.832061069,0.488549618,-1,0.480916031,-0.641221374,0.709923664,-0.633587786,0.618320611,-0.564885496,0.503816794,-0.534351145,0.603053435,-0.435114504,0.740458015,-0.442748092,0.65648855,-0.396946565,0.564885496,-0.358778626,0.664122137,-0.229007634,0.748091603,-0.244274809,0.671755725,-0.213740458,0.580152672,-0.183206107,0.687022901,-0.038167939,0.72519084,-0.053435115,0.648854962,-0.030534351,0.572519084,-0.007633588
6,0,0,-0.139344262,-0.262295082,-0.43442623,-0.450819672,-0.745901639,-0.426229508,-0.926229508,-0.352459016,-0.516393443,-0.557377049,-1,-0.352459016,-0.926229508,-0.270491803,-0.778688525,-0.295081967,-0.459016393,-0.319672131,-0.975409836,-0.12295082,-0.87704918,-0.073770492,-0.721311475,-0.106557377,-0.393442623,-0.057377049,-0.885245902,0.090163934,-0.803278689,0.12295082,-0.639344262,0.081967213,-0.336065574,0.196721311,-0.721311475,0.278688525,-0.672131148,0.286885246,-0.549180328,0.254098361
6,0,0,-0.130081301,-0.268292683,-0.430894309,-0.447154472,-0.756097561,-0.422764228,-0.93495935,-0.333333333,-0.520325203,-0.528455285,-1,-0.325203252,-0.926829268,-0.243902439,-0.780487805,-0.268292683,-0.463414634,-0.292682927,-0.975609756,-0.089430894,-0.87804878,-0.040650407,-0.715447154,-0.081300813,-0.390243902,-0.040650407,-0.87804878,0.113821138,-0.796747967,0.138211382,-0.642276423,0.105691057,-0.325203252,0.203252033,-0.707317073,0.292682927,-0.682926829,0.300813008,-0.577235772,0.276422764
6,0,0,-0.027027027,-0.414414414,0.171171171,-0.711711712,0.459459459,-0.90990991,0.666666667,-1,0.54954955,-0.738738739,0.810810811,-0.720720721,0.693693694,-0.63963964,0.558558559,-0.594594595,0.684684685,-0.486486486,0.855855856,-0.486486486,0.747747748,-0.432432432,0.621621622,-0.387387387,0.756756757,-0.234234234,0.855855856,-0.243243243,0.765765766,-0.198198198,0.657657658,-0.162162162,0.783783784,0,0.828828829,-0.009009009,0.747747748,0.018018018,0.666666667,0.036036036
6,0,0,-0.136,-0.264,-0.44,-0.448,-0.752,-0.432,-0.928,-0.352,-0.528,-0.528,-1,-0.336,-0.928,-0.248,-0.784,-0.272,-0.464,-0.304,-0.976,-0.104,-0.88,-0.056,-0.728,-0.096,-0.4,-0.056,-0.888,0.096,-0.8,0.128,-0.648,0.096,-0.336,0.192,-0.728,0.28,-0.688,0.28,-0.568,0.256
6,0,0,-0.018348624,-0.431192661,0.183486239,-0.733944954,0.467889908,-0.926605505,0.688073394,-1,0.559633028,-0.743119266,0.825688073,-0.733944954,0.706422018,-0.660550459,0.587155963,-0.605504587,0.697247706,-0.495412844,0.871559633,-0.495412844,0.76146789,-0.449541284,0.642201835,-0.403669725,0.770642202,-0.247706422,0.880733945,-0.256880734,0.788990826,-0.220183486,0.669724771,-0.183486239,0.788990826,-0.009174312,0.853211009,-0.009174312,0.76146789,0.018348624,0.678899083,0.036697248
6,0,0,-0.12295082,-0.270491803,-0.418032787,-0.467213115,-0.737704918,-0.450819672,-0.909836066,-0.360655738,-0.524590164,-0.540983607,-1,-0.344262295,-0.926229508,-0.270491803,-0.778688525,-0.295081967,-0.475409836,-0.303278689,-0.983606557,-0.114754098,-0.885245902,-0.073770492,-0.729508197,-0.106557377,-0.409836066,-0.049180328,-0.901639344,0.090163934,-0.81147541,0.114754098,-0.647540984,0.073770492,-0.344262295,0.196721311,-0.729508197,0.270491803,-0.696721311,0.270491803,-0.581967213,0.245901639
6,0,0,-0.01,-0.46,0.18,-0.79,0.5,-1,0.76,-1,0.59,-0.78,0.92,-0.78,0.8,-0.71,0.65,-0.67,0.75,-0.51,0.96,-0.53,0.85,-0.47,0.72,-0.42,0.83,-0.24,0.95,-0.27,0.86,-0.23,0.74,-0.19,0.87,0,0.93,-0.02,0.84,0.01,0.76,0.04
6,0,0,-0.131147541,-0.278688525,-0.426229508,-0.491803279,-0.737704918,-0.491803279,-0.918032787,-0.418032787,-0.524590164,-0.56557377,-1,-0.385245902,-0.93442623,-0.286885246,-0.795081967,-0.303278689,-0.467213115,-0.336065574,-1,-0.139344262,-0.909836066,-0.073770492,-0.754098361,-0.114754098,-0.409836066,-0.090163934,-0.901639344,0.06557377,-0.836065574,0.106557377,-0.68852459,0.06557377,-0.344262295,0.155737705,-0.713114754,0.245901639,-0.729508197,0.262295082,-0.672131148,0.237704918
6,0,0,0,-0.431192661,0.19266055,-0.733944954,0.467889908,-0.935779817,0.697247706,-1,0.559633028,-0.743119266,0.844036697,-0.71559633,0.752293578,-0.642201835,0.614678899,-0.614678899,0.697247706,-0.495412844,0.889908257,-0.495412844,0.798165138,-0.431192661,0.678899083,-0.394495413,0.779816514,-0.247706422,0.899082569,-0.266055046,0.825688073,-0.220183486,0.706422018,-0.183486239,0.80733945,-0.018348624,0.862385321,-0.036697248,0.779816514,0,0.688073394,0.018348624
6,0,0,-0.045112782,-0.338345865,0.105263158,-0.62406015,0.330827068,-0.819548872,0.428571429,-1,0.383458647,-0.684210526,0.676691729,-0.676691729,0.616541353,-0.578947368,0.503759398,-0.541353383,0.511278195,-0.496240602,0.736842105,-0.481203008,0.654135338,-0.406015038,0.541353383,-0.37593985,0.586466165,-0.293233083,0.744360902,-0.285714286,0.669172932,-0.233082707,0.563909774,-0.210526316,0.631578947,-0.112781955,0.714285714,-0.105263158,0.631578947,-0.07518797,0.556390977,-0.060150376
6,0,0,-0.251851852,-0.311111111,-0.437037037,-0.62962963,-0.562962963,-0.851851852,-0.577777778,-1,-0.377777778,-0.859259259,-0.844444444,-0.666666667,-0.748148148,-0.540740741,-0.585185185,-0.57037037,-0.251851852,-0.674074074,-0.785185185,-0.459259259,-0.666666667,-0.377777778,-0.503703704,-0.414814815,-0.148148148,-0.444444444,-0.681481481,-0.274074074,-0.555555556,-0.222222222,-0.392592593,-0.266666667,-0.066666667,-0.192592593,-0.488888889,-0.111111111,-0.4,-0.088888889,-0.244444444,-0.118518519
6,0,0,-0.037037037,-0.377777778,0.148148148,-0.644444444,0.392592593,-0.82962963,0.511111111,-1,0.407407407,-0.674074074,0.681481481,-0.703703704,0.592592593,-0.614814815,0.481481481,-0.57037037,0.533333333,-0.466666667,0.748148148,-0.518518519,0.651851852,-0.451851852,0.548148148,-0.414814815,0.614814815,-0.266666667,0.755555556,-0.311111111,0.666666667,-0.274074074,0.57037037,-0.237037037,0.651851852,-0.088888889,0.718518519,-0.125925926,0.644444444,-0.088888889,0.577777778,-0.066666667
